BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201811,25,1600,201811,26,400,131992,789708,ILLINOIS,17,2018,November,Strong Wind,Z,82,HAMILTON,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,Mesonet,30,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789709,ILLINOIS,17,2018,November,Strong Wind,Z,91,HARDIN,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,Mesonet,30,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789710,ILLINOIS,17,2018,November,Strong Wind,Z,84,JACKSON,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,ASOS,39,MG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789711,ILLINOIS,17,2018,November,Strong Wind,Z,75,JEFFERSON,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,35,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789712,ILLINOIS,17,2018,November,Strong Wind,Z,89,JOHNSON,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,35,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789713,ILLINOIS,17,2018,November,Strong Wind,Z,94,MASSAC,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,Broadcast Media,38,MG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789714,ILLINOIS,17,2018,November,Strong Wind,Z,80,PERRY,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,35,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789715,ILLINOIS,17,2018,November,Strong Wind,Z,90,POPE,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,35,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789716,ILLINOIS,17,2018,November,Strong Wind,Z,93,PULASKI,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,30,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789717,ILLINOIS,17,2018,November,Strong Wind,Z,86,SALINE,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,35,MG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789718,ILLINOIS,17,2018,November,Strong Wind,Z,88,UNION,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,39,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789719,ILLINOIS,17,2018,November,Strong Wind,Z,78,WABASH,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,40,MG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789720,ILLINOIS,17,2018,November,Strong Wind,Z,76,WAYNE,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,35,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789721,ILLINOIS,17,2018,November,Strong Wind,Z,83,WHITE,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,37,MG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1600,201811,26,400,131992,789722,ILLINOIS,17,2018,November,Strong Wind,Z,85,WILLIAMSON,PAH,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,1.00K,0.00K,AWOS,35,EG,,,,,,,,,,,,,,,,,,,,Strong low pressure moved from central Missouri to central Illinois. Gusty south to southwest winds shifted to a more westerly direction as a strong cold front associated with the low pressure system moved across the region. Peak wind gusts were measured up to 45 mph at Carbondale. Most other peak wind gusts in southern Illinois ranged from 35 to 45 mph.,,CSV
201811,25,1230,201811,26,300,132371,792929,ILLINOIS,17,2018,November,Blizzard,Z,2,STEPHENSON,DVN,11/25/2018 12:30,CST-6,11/26/2018 3:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Snow amounts up to over 8 inches occurred in the extreme southeast of the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the southeastern one half of the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1230,201811,26,300,132371,792946,ILLINOIS,17,2018,November,Blizzard,Z,7,CARROLL,DVN,11/25/2018 12:30,CST-6,11/26/2018 3:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of over 6 inches occurred in the northeast sections of the county. Snow amounts just over 10 inches occurred in the southeast one half of the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1400,201811,26,300,132371,792974,ILLINOIS,17,2018,November,Blizzard,Z,15,ROCK ISLAND,DVN,11/25/2018 14:00,CST-6,11/26/2018 3:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 10 to over 13 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1600,201811,26,300,132371,792953,ILLINOIS,17,2018,November,Blizzard,Z,9,WHITESIDE,DVN,11/25/2018 16:00,CST-6,11/26/2018 3:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 8 to 12 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1600,201811,26,400,132371,792961,ILLINOIS,17,2018,November,Blizzard,Z,16,HENRY,DVN,11/25/2018 16:00,CST-6,11/26/2018 4:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 6 to 12 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1600,201811,26,300,132371,792976,ILLINOIS,17,2018,November,Blizzard,Z,24,MERCER,DVN,11/25/2018 16:00,CST-6,11/26/2018 3:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 9 to 12 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1700,201811,26,500,132371,792965,ILLINOIS,17,2018,November,Blizzard,Z,17,BUREAU,DVN,11/25/2018 17:00,CST-6,11/26/2018 5:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 5 to 9 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1700,201811,26,400,132371,792979,ILLINOIS,17,2018,November,Blizzard,Z,25,HENDERSON,DVN,11/25/2018 17:00,CST-6,11/26/2018 4:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 6 to 9 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1700,201811,26,400,132371,792983,ILLINOIS,17,2018,November,Blizzard,Z,34,HANCOCK,DVN,11/25/2018 17:00,CST-6,11/26/2018 4:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 4 to 8 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1800,201811,26,500,132371,792969,ILLINOIS,17,2018,November,Blizzard,Z,18,PUTNAM,DVN,11/25/2018 18:00,CST-6,11/26/2018 5:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 5 to 8 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1800,201811,26,400,132371,792981,ILLINOIS,17,2018,November,Blizzard,Z,26,WARREN,DVN,11/25/2018 18:00,CST-6,11/26/2018 4:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 5 to 9 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,25,1800,201811,26,400,132371,792985,ILLINOIS,17,2018,November,Blizzard,Z,35,MCDONOUGH,DVN,11/25/2018 18:00,CST-6,11/26/2018 4:00,0,0,0,0,0.00K,0.00K,Local Official,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moved from Kansas into Central Illinois bringing heavy snows of 4 to 13 inches to the area.  Strong north winds gusted to 40 to 50 mph and combined with the heavy snow to produce widespread blizzard conditions.,"Multiple sources of snow amounts of 4 to 7 inches occurred in the county. These snows, combined with strong north winds of over 30 mph with frequent gusts over 40 mph produced blizzard conditions in the county. These conditions started in the afternoon and lasted into the overnight hours.",CSV
201811,4,915,201811,4,915,132465,792571,ILLINOIS,17,2018,November,Rip Current,Z,6,LAKE,LOT,11/4/2018 9:15,CST-6,11/4/2018 9:15,0,0,2,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A ten member cold weather swimming team entered rough waters near the Park Avenue Beach and Boating Facility near Highland Park on November 4th and were quickly swept offshore.  Strong southeast winds were producing waves between 8 feet and 10 feet at the Wilmette Buoy.  Two people from the team drowned.  A 46 year old man was pulled from Lake Michigan and unresponsive.  He was later pronounced dead at a local hospital.  A 52 year old woman's body was found on November 10th, just a few miles from where she went missing.",,CSV
201811,25,1200,201811,26,300,132469,792587,ILLINOIS,17,2018,November,Winter Storm,Z,3,WINNEBAGO,LOT,11/25/2018 12:00,CST-6,11/26/2018 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across central Illinois during the evening of November 25th and early morning of November 26th producing heavy wet snow across northern Illinois.  Storm total snowfall amounts included 13.1 inches two miles west northwest of Bull Valley; 13.0 inches two miles east northeast of Rockford; 12.0 inches near Wonder Lake; 12.0 inches in Ashton; 12.0 inches in Rochelle; 11.7 inches at Rockford Airport; 11.5 inches in Woodstock; 10.5 inches two miles east of Schaumburg; 10.3 inches two miles west southwest of Elk Grove Village; 10.1 inches near De Kalb; 10.0 inches one mile east southeast of Roselle; 10.0 inches near Lake Villa; 10.0 inches in St. Charles; 9.8 inches in Lake Zurich; 9.0 inches in Capron; 9.0 inches in Belvidere; 9.0 inches in Harvard; 8.5 inches in Hebron; 8.4 inches in Genoa; 8.4 inches at Chicago O'Hare Airport; 7.5 inches near Algonquin; 6.7 inches near Downers Grove and 6.6 inches two miles north of Waukegan.||In addition to the heavy snow, strong northerly winds persisted for several hours.  Peak wind gusts included 54 mph near Shorewood; 52 mph at Chicago O'Hare Airport; 51 mph at Wheeling/Palwaukee Airport; 49 mph in Lakeview; 49 mph at DuPage Airport; 47 mph at Sugar Grove Airport; 47 mph at Chicago Midway Airport; 47 mph at Waukegan Airport and 46 mph at Rockford Airport.  Numerous trees and power lines were blown down with over 80 trees blown down in Chicago.  Some of the trees fell onto houses and cars and some were blocking streets.  At the height of the storm an estimated 361,000 customers lost power.  More than 1,300 flights were cancelled at O'Hare and Midway Airports.  Hundreds of schools were closed and numerous car accidents were reported.||Along the Lake Michigan shore, the bike path north of Downtown Chicago was flooded with several feet of water.  High waves also caused flooding in the right most lane of northbound Lakeshore Drive which was closed.",,CSV
201811,25,1200,201811,26,400,132469,792588,ILLINOIS,17,2018,November,Winter Storm,Z,4,BOONE,LOT,11/25/2018 12:00,CST-6,11/26/2018 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across central Illinois during the evening of November 25th and early morning of November 26th producing heavy wet snow across northern Illinois.  Storm total snowfall amounts included 13.1 inches two miles west northwest of Bull Valley; 13.0 inches two miles east northeast of Rockford; 12.0 inches near Wonder Lake; 12.0 inches in Ashton; 12.0 inches in Rochelle; 11.7 inches at Rockford Airport; 11.5 inches in Woodstock; 10.5 inches two miles east of Schaumburg; 10.3 inches two miles west southwest of Elk Grove Village; 10.1 inches near De Kalb; 10.0 inches one mile east southeast of Roselle; 10.0 inches near Lake Villa; 10.0 inches in St. Charles; 9.8 inches in Lake Zurich; 9.0 inches in Capron; 9.0 inches in Belvidere; 9.0 inches in Harvard; 8.5 inches in Hebron; 8.4 inches in Genoa; 8.4 inches at Chicago O'Hare Airport; 7.5 inches near Algonquin; 6.7 inches near Downers Grove and 6.6 inches two miles north of Waukegan.||In addition to the heavy snow, strong northerly winds persisted for several hours.  Peak wind gusts included 54 mph near Shorewood; 52 mph at Chicago O'Hare Airport; 51 mph at Wheeling/Palwaukee Airport; 49 mph in Lakeview; 49 mph at DuPage Airport; 47 mph at Sugar Grove Airport; 47 mph at Chicago Midway Airport; 47 mph at Waukegan Airport and 46 mph at Rockford Airport.  Numerous trees and power lines were blown down with over 80 trees blown down in Chicago.  Some of the trees fell onto houses and cars and some were blocking streets.  At the height of the storm an estimated 361,000 customers lost power.  More than 1,300 flights were cancelled at O'Hare and Midway Airports.  Hundreds of schools were closed and numerous car accidents were reported.||Along the Lake Michigan shore, the bike path north of Downtown Chicago was flooded with several feet of water.  High waves also caused flooding in the right most lane of northbound Lakeshore Drive which was closed.",,CSV
201811,25,700,201811,26,500,132469,792589,ILLINOIS,17,2018,November,Winter Storm,Z,10,LEE,LOT,11/25/2018 7:00,CST-6,11/26/2018 5:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across central Illinois during the evening of November 25th and early morning of November 26th producing heavy wet snow across northern Illinois.  Storm total snowfall amounts included 13.1 inches two miles west northwest of Bull Valley; 13.0 inches two miles east northeast of Rockford; 12.0 inches near Wonder Lake; 12.0 inches in Ashton; 12.0 inches in Rochelle; 11.7 inches at Rockford Airport; 11.5 inches in Woodstock; 10.5 inches two miles east of Schaumburg; 10.3 inches two miles west southwest of Elk Grove Village; 10.1 inches near De Kalb; 10.0 inches one mile east southeast of Roselle; 10.0 inches near Lake Villa; 10.0 inches in St. Charles; 9.8 inches in Lake Zurich; 9.0 inches in Capron; 9.0 inches in Belvidere; 9.0 inches in Harvard; 8.5 inches in Hebron; 8.4 inches in Genoa; 8.4 inches at Chicago O'Hare Airport; 7.5 inches near Algonquin; 6.7 inches near Downers Grove and 6.6 inches two miles north of Waukegan.||In addition to the heavy snow, strong northerly winds persisted for several hours.  Peak wind gusts included 54 mph near Shorewood; 52 mph at Chicago O'Hare Airport; 51 mph at Wheeling/Palwaukee Airport; 49 mph in Lakeview; 49 mph at DuPage Airport; 47 mph at Sugar Grove Airport; 47 mph at Chicago Midway Airport; 47 mph at Waukegan Airport and 46 mph at Rockford Airport.  Numerous trees and power lines were blown down with over 80 trees blown down in Chicago.  Some of the trees fell onto houses and cars and some were blocking streets.  At the height of the storm an estimated 361,000 customers lost power.  More than 1,300 flights were cancelled at O'Hare and Midway Airports.  Hundreds of schools were closed and numerous car accidents were reported.||Along the Lake Michigan shore, the bike path north of Downtown Chicago was flooded with several feet of water.  High waves also caused flooding in the right most lane of northbound Lakeshore Drive which was closed.",,CSV
201811,25,1000,201811,26,400,132469,792591,ILLINOIS,17,2018,November,Winter Storm,Z,8,OGLE,LOT,11/25/2018 10:00,CST-6,11/26/2018 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across central Illinois during the evening of November 25th and early morning of November 26th producing heavy wet snow across northern Illinois.  Storm total snowfall amounts included 13.1 inches two miles west northwest of Bull Valley; 13.0 inches two miles east northeast of Rockford; 12.0 inches near Wonder Lake; 12.0 inches in Ashton; 12.0 inches in Rochelle; 11.7 inches at Rockford Airport; 11.5 inches in Woodstock; 10.5 inches two miles east of Schaumburg; 10.3 inches two miles west southwest of Elk Grove Village; 10.1 inches near De Kalb; 10.0 inches one mile east southeast of Roselle; 10.0 inches near Lake Villa; 10.0 inches in St. Charles; 9.8 inches in Lake Zurich; 9.0 inches in Capron; 9.0 inches in Belvidere; 9.0 inches in Harvard; 8.5 inches in Hebron; 8.4 inches in Genoa; 8.4 inches at Chicago O'Hare Airport; 7.5 inches near Algonquin; 6.7 inches near Downers Grove and 6.6 inches two miles north of Waukegan.||In addition to the heavy snow, strong northerly winds persisted for several hours.  Peak wind gusts included 54 mph near Shorewood; 52 mph at Chicago O'Hare Airport; 51 mph at Wheeling/Palwaukee Airport; 49 mph in Lakeview; 49 mph at DuPage Airport; 47 mph at Sugar Grove Airport; 47 mph at Chicago Midway Airport; 47 mph at Waukegan Airport and 46 mph at Rockford Airport.  Numerous trees and power lines were blown down with over 80 trees blown down in Chicago.  Some of the trees fell onto houses and cars and some were blocking streets.  At the height of the storm an estimated 361,000 customers lost power.  More than 1,300 flights were cancelled at O'Hare and Midway Airports.  Hundreds of schools were closed and numerous car accidents were reported.||Along the Lake Michigan shore, the bike path north of Downtown Chicago was flooded with several feet of water.  High waves also caused flooding in the right most lane of northbound Lakeshore Drive which was closed.",,CSV
201811,25,900,201811,26,700,132469,792592,ILLINOIS,17,2018,November,Winter Storm,Z,11,DE KALB,LOT,11/25/2018 9:00,CST-6,11/26/2018 7:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across central Illinois during the evening of November 25th and early morning of November 26th producing heavy wet snow across northern Illinois.  Storm total snowfall amounts included 13.1 inches two miles west northwest of Bull Valley; 13.0 inches two miles east northeast of Rockford; 12.0 inches near Wonder Lake; 12.0 inches in Ashton; 12.0 inches in Rochelle; 11.7 inches at Rockford Airport; 11.5 inches in Woodstock; 10.5 inches two miles east of Schaumburg; 10.3 inches two miles west southwest of Elk Grove Village; 10.1 inches near De Kalb; 10.0 inches one mile east southeast of Roselle; 10.0 inches near Lake Villa; 10.0 inches in St. Charles; 9.8 inches in Lake Zurich; 9.0 inches in Capron; 9.0 inches in Belvidere; 9.0 inches in Harvard; 8.5 inches in Hebron; 8.4 inches in Genoa; 8.4 inches at Chicago O'Hare Airport; 7.5 inches near Algonquin; 6.7 inches near Downers Grove and 6.6 inches two miles north of Waukegan.||In addition to the heavy snow, strong northerly winds persisted for several hours.  Peak wind gusts included 54 mph near Shorewood; 52 mph at Chicago O'Hare Airport; 51 mph at Wheeling/Palwaukee Airport; 49 mph in Lakeview; 49 mph at DuPage Airport; 47 mph at Sugar Grove Airport; 47 mph at Chicago Midway Airport; 47 mph at Waukegan Airport and 46 mph at Rockford Airport.  Numerous trees and power lines were blown down with over 80 trees blown down in Chicago.  Some of the trees fell onto houses and cars and some were blocking streets.  At the height of the storm an estimated 361,000 customers lost power.  More than 1,300 flights were cancelled at O'Hare and Midway Airports.  Hundreds of schools were closed and numerous car accidents were reported.||Along the Lake Michigan shore, the bike path north of Downtown Chicago was flooded with several feet of water.  High waves also caused flooding in the right most lane of northbound Lakeshore Drive which was closed.",,CSV
