BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201104,24,2310,201104,24,2310,49526,290316,ILLINOIS,17,2011,April,Hail,C,87,JOHNSON,PAH,4/24/2011 23:10,CST-6,4/24/2011 23:10,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,BUNCOMBE,0,N,BUNCOMBE,37.47,-88.97,37.47,-88.97,"Several clusters of thunderstorms occurred along a nearly stationary surface front that extended from northern Arkansas northeast across the Lower Ohio Valley. Within a belt of 500-1500 j/kg mixed-layer cape and along the southern fringe of the stronger mid level flow, a few storms produced some rotation and large hail.",,CSV
201102,1,600,201102,2,1200,49532,290334,ILLINOIS,17,2011,February,Blizzard,Z,95,ADAMS,LSX,2/1/2011 6:00,CST-6,2/2/2011 12:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,,CSV
201102,1,0,201102,2,600,46944,273138,ILLINOIS,17,2011,February,Winter Weather,Z,76,WAYNE,PAH,2/1/2011 0:00,CST-6,2/2/2011 6:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A strengthening low pressure system tracked northeast from the southern Plains, passing across the Lower Ohio Valley. On the north and west side of the low pressure track, a period of freezing rain caused hazardous conditions. Up to one-half inch of icing occurred north and west of a line from Mount Vernon to Pinckneyville. This icing was mostly on elevated surfaces, including trees and power lines. Isolated power outages were reported along the western border of Perry County. Most schools were closed in northern Jefferson County. Around one-tenth inch of ice glazed elevated surfaces further southeast, including the cities of Mount Vernon and Pinckneyville.",,CSV
201102,7,500,201102,7,1300,47475,276552,ILLINOIS,17,2011,February,Winter Weather,Z,87,GALLATIN,PAH,2/7/2011 5:00,CST-6,2/7/2011 13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A surface low pressure system developed in the Lower Mississippi Valley, then strengthened as it moved northeast across Tennessee and Kentucky. In the upper levels of the atmosphere, a rather strong disturbance tracked northeast from eastern Arkansas toward the Lower Ohio Valley. A band of heavy snow was produced by the upper level low. This band of heavy snow clipped the extreme southern tip of Illinois, where up to four inches of snow fell in Massac County. Elsewhere, storm total snowfall amounts ranged from 1 to 3 inches as far north as a line from Anna to Harrisburg and Shawneetown. Specific snowfall reports included: 4 inches in Metropolis, 3 inches near Delwood (Pope County) and Mound City (Pulaski County), 2 inches near Vienna and Dongola (Union County), and one inch in Shawneetown and Anna. Roads became snow-covered and slippery. Three people were injured when their pickup truck rolled into a ditch in rural Williamson County. The snow disappeared rather quickly from paved surfaces a few hours after the snow ended. This was mainly due to relatively warm pavement temperatures.",,CSV
201102,7,500,201102,7,1300,47475,276553,ILLINOIS,17,2011,February,Winter Weather,Z,91,HARDIN,PAH,2/7/2011 5:00,CST-6,2/7/2011 13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A surface low pressure system developed in the Lower Mississippi Valley, then strengthened as it moved northeast across Tennessee and Kentucky. In the upper levels of the atmosphere, a rather strong disturbance tracked northeast from eastern Arkansas toward the Lower Ohio Valley. A band of heavy snow was produced by the upper level low. This band of heavy snow clipped the extreme southern tip of Illinois, where up to four inches of snow fell in Massac County. Elsewhere, storm total snowfall amounts ranged from 1 to 3 inches as far north as a line from Anna to Harrisburg and Shawneetown. Specific snowfall reports included: 4 inches in Metropolis, 3 inches near Delwood (Pope County) and Mound City (Pulaski County), 2 inches near Vienna and Dongola (Union County), and one inch in Shawneetown and Anna. Roads became snow-covered and slippery. Three people were injured when their pickup truck rolled into a ditch in rural Williamson County. The snow disappeared rather quickly from paved surfaces a few hours after the snow ended. This was mainly due to relatively warm pavement temperatures.",,CSV
201104,27,1548,201104,27,1548,49576,290852,ILLINOIS,17,2011,April,Hail,C,81,JEFFERSON,PAH,4/27/2011 15:48,CST-6,4/27/2011 15:48,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,0,N,BLUFORD,0,N,BLUFORD,38.33,-88.75,38.33,-88.75,A 994 mb surface low pressure center over north central Arkansas moved northeast along a quasi-stationary front into extreme southern Illinois. Lines and clusters of thunderstorms with embedded rotational signatures developed coincident with the surface low.,,CSV
201102,7,500,201102,7,1400,47475,276554,ILLINOIS,17,2011,February,Heavy Snow,Z,94,MASSAC,PAH,2/7/2011 5:00,CST-6,2/7/2011 14:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A surface low pressure system developed in the Lower Mississippi Valley, then strengthened as it moved northeast across Tennessee and Kentucky. In the upper levels of the atmosphere, a rather strong disturbance tracked northeast from eastern Arkansas toward the Lower Ohio Valley. A band of heavy snow was produced by the upper level low. This band of heavy snow clipped the extreme southern tip of Illinois, where up to four inches of snow fell in Massac County. Elsewhere, storm total snowfall amounts ranged from 1 to 3 inches as far north as a line from Anna to Harrisburg and Shawneetown. Specific snowfall reports included: 4 inches in Metropolis, 3 inches near Delwood (Pope County) and Mound City (Pulaski County), 2 inches near Vienna and Dongola (Union County), and one inch in Shawneetown and Anna. Roads became snow-covered and slippery. Three people were injured when their pickup truck rolled into a ditch in rural Williamson County. The snow disappeared rather quickly from paved surfaces a few hours after the snow ended. This was mainly due to relatively warm pavement temperatures.",,CSV
201102,27,600,201102,28,2359,48335,282294,ILLINOIS,17,2011,February,Flood,C,185,WABASH,PAH,2/27/2011 6:00,CST-6,2/28/2011 23:59,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,1.91,NE,MT CARMEL,2.06,ENE,MT CARMEL,38.4404,-87.7461,38.4264,-87.749,"Spring river flooding arrived early across the region. Two heavy rainfall events during the last week of the month produced 3 to 6 inches. The flooding was enhanced by snowmelt following the snowy weather of January into early February. Both the Wabash and Ohio Rivers rose above flood stage at many locations within a day or two of month's end. The flooding along both rivers was minor in February, consisting of flooded lwo-lying fields. However, the rivers continued rising in March.",,CSV
201102,28,600,201102,28,2359,48335,282295,ILLINOIS,17,2011,February,Flood,C,193,WHITE,PAH,2/28/2011 6:00,CST-6,2/28/2011 23:59,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,0,N,MAUNIE,0.76,ESE,MAUNIE,38.03,-88.05,38.0243,-88.0254,"Spring river flooding arrived early across the region. Two heavy rainfall events during the last week of the month produced 3 to 6 inches. The flooding was enhanced by snowmelt following the snowy weather of January into early February. Both the Wabash and Ohio Rivers rose above flood stage at many locations within a day or two of month's end. The flooding along both rivers was minor in February, consisting of flooded lwo-lying fields. However, the rivers continued rising in March.",,CSV
201102,27,800,201102,28,2359,48335,282296,ILLINOIS,17,2011,February,Flood,C,3,ALEXANDER,PAH,2/27/2011 8:00,CST-6,2/28/2011 23:59,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,2.27,ESE,CAIRO,2.43,ESE,CAIRO,36.9834,-89.1444,36.9965,-89.1602,"Spring river flooding arrived early across the region. Two heavy rainfall events during the last week of the month produced 3 to 6 inches. The flooding was enhanced by snowmelt following the snowy weather of January into early February. Both the Wabash and Ohio Rivers rose above flood stage at many locations within a day or two of month's end. The flooding along both rivers was minor in February, consisting of flooded lwo-lying fields. However, the rivers continued rising in March.",,CSV
201102,27,800,201102,28,2359,48335,282297,ILLINOIS,17,2011,February,Flood,C,153,PULASKI,PAH,2/27/2011 8:00,CST-6,2/28/2011 23:59,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,2.61,ESE,LEVINGS,0.71,ESE,LEVINGS,37.2052,-89.0263,37.2097,-89.0385,"Spring river flooding arrived early across the region. Two heavy rainfall events during the last week of the month produced 3 to 6 inches. The flooding was enhanced by snowmelt following the snowy weather of January into early February. Both the Wabash and Ohio Rivers rose above flood stage at many locations within a day or two of month's end. The flooding along both rivers was minor in February, consisting of flooded lwo-lying fields. However, the rivers continued rising in March.",,CSV
201104,27,1320,201104,27,1320,49576,290854,ILLINOIS,17,2011,April,Hail,C,181,UNION,PAH,4/27/2011 13:20,CST-6,4/27/2011 13:20,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0.55,E,ALTO PASS,0.55,E,ALTO PASS,37.57,-89.32,37.57,-89.32,A 994 mb surface low pressure center over north central Arkansas moved northeast along a quasi-stationary front into extreme southern Illinois. Lines and clusters of thunderstorms with embedded rotational signatures developed coincident with the surface low.,,CSV
201104,27,1622,201104,27,1622,49576,290856,ILLINOIS,17,2011,April,Funnel Cloud,C,199,WILLIAMSON,PAH,4/27/2011 16:22,CST-6,4/27/2011 16:22,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,3,SE,MARION,3,SE,MARION,37.6993,-88.8912,37.6993,-88.8912,A 994 mb surface low pressure center over north central Arkansas moved northeast along a quasi-stationary front into extreme southern Illinois. Lines and clusters of thunderstorms with embedded rotational signatures developed coincident with the surface low.,,CSV
201104,27,1840,201104,27,2030,49576,296571,ILLINOIS,17,2011,April,Flash Flood,C,81,JEFFERSON,PAH,4/27/2011 18:40,CST-6,4/27/2011 20:30,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,0,N,DIX,2.05,WNW,BELLE RIVE,38.43,-88.93,38.2349,-88.7489,A 994 mb surface low pressure center over north central Arkansas moved northeast along a quasi-stationary front into extreme southern Illinois. Lines and clusters of thunderstorms with embedded rotational signatures developed coincident with the surface low.,A number of local township roads were flooded and impassable.,CSV
201104,27,1600,201104,27,1620,49576,296572,ILLINOIS,17,2011,April,Heavy Rain,C,65,HAMILTON,PAH,4/27/2011 16:00,CST-6,4/27/2011 16:20,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,0,N,DAHLGREN,0,N,DAHLGREN,38.2,-88.68,38.2,-88.68,A 994 mb surface low pressure center over north central Arkansas moved northeast along a quasi-stationary front into extreme southern Illinois. Lines and clusters of thunderstorms with embedded rotational signatures developed coincident with the surface low.,A trained spotter reported 1.78 inches of rain in 20 minutes.,CSV
201102,1,600,201102,2,1200,49532,290335,ILLINOIS,17,2011,February,Blizzard,Z,96,BROWN,LSX,2/1/2011 6:00,CST-6,2/2/2011 12:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,,CSV
201102,1,600,201102,2,1200,49532,290336,ILLINOIS,17,2011,February,Blizzard,Z,98,CALHOUN,LSX,2/1/2011 6:00,CST-6,2/2/2011 12:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,,CSV
201102,1,0,201102,2,300,49532,290368,ILLINOIS,17,2011,February,Winter Storm,Z,99,JERSEY,LSX,2/1/2011 0:00,CST-6,2/2/2011 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,From 2 to 3 inches of sleet and 2 to 6 inches of snow accumulated by 1 am 2/2.,CSV
201102,1,0,201102,2,300,49532,290376,ILLINOIS,17,2011,February,Winter Storm,Z,101,ST. CLAIR,LSX,2/1/2011 0:00,CST-6,2/2/2011 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,About 1 inch of sleet and 1 to 2 inches of snow accumulated by 1 am 2/2. About 1/2 inch of ice accumulation was reported in the southern part of the county. .,CSV
201101,31,1200,201101,31,2359,49462,290351,ILLINOIS,17,2011,January,Winter Storm,Z,65,FAYETTE,LSX,1/31/2011 12:00,CST-6,1/31/2011 23:59,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit from West Central parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,,CSV
201101,31,1200,201101,31,2359,49462,290348,ILLINOIS,17,2011,January,Winter Storm,Z,64,BOND,LSX,1/31/2011 12:00,CST-6,1/31/2011 23:59,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit from West Central parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,,CSV
201102,28,800,201102,28,2359,48335,282298,ILLINOIS,17,2011,February,Flood,C,127,MASSAC,PAH,2/28/2011 8:00,CST-6,2/28/2011 23:59,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,0,N,BROOKPORT,1.68,NW,BROOKPORT,37.12,-88.63,37.1253,-88.6398,"Spring river flooding arrived early across the region. Two heavy rainfall events during the last week of the month produced 3 to 6 inches. The flooding was enhanced by snowmelt following the snowy weather of January into early February. Both the Wabash and Ohio Rivers rose above flood stage at many locations within a day or two of month's end. The flooding along both rivers was minor in February, consisting of flooded lwo-lying fields. However, the rivers continued rising in March.",,CSV
201102,7,400,201102,7,1200,47475,282323,ILLINOIS,17,2011,February,Winter Weather,Z,85,WILLIAMSON,PAH,2/7/2011 4:00,CST-6,2/7/2011 12:00,0,3,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A surface low pressure system developed in the Lower Mississippi Valley, then strengthened as it moved northeast across Tennessee and Kentucky. In the upper levels of the atmosphere, a rather strong disturbance tracked northeast from eastern Arkansas toward the Lower Ohio Valley. A band of heavy snow was produced by the upper level low. This band of heavy snow clipped the extreme southern tip of Illinois, where up to four inches of snow fell in Massac County. Elsewhere, storm total snowfall amounts ranged from 1 to 3 inches as far north as a line from Anna to Harrisburg and Shawneetown. Specific snowfall reports included: 4 inches in Metropolis, 3 inches near Delwood (Pope County) and Mound City (Pulaski County), 2 inches near Vienna and Dongola (Union County), and one inch in Shawneetown and Anna. Roads became snow-covered and slippery. Three people were injured when their pickup truck rolled into a ditch in rural Williamson County. The snow disappeared rather quickly from paved surfaces a few hours after the snow ended. This was mainly due to relatively warm pavement temperatures.",,CSV
201101,21,1800,201101,24,1200,47679,277979,ILLINOIS,17,2011,January,Cold/Wind Chill,Z,33,IROQUOIS,LOT,1/21/2011 18:00,CST-6,1/24/2011 12:00,0,0,1,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Very cold temperatures persisted from the evening of January 20th through morning of January 24th.  The coldest morning was January 21st when many locations measured low temperatures in the single digits below zero.  A 47 year old man in Gilman in Iroquois County died from cold exposure.  Low temperatures were in the single digits.  An 80 year old male died from cold exposure in Chicago on January 24th when low temperatures were in the teens.,,CSV
201101,21,1800,201101,24,1200,47679,277980,ILLINOIS,17,2011,January,Cold/Wind Chill,Z,14,COOK,LOT,1/21/2011 18:00,CST-6,1/24/2011 12:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Very cold temperatures persisted from the evening of January 20th through morning of January 24th.  The coldest morning was January 21st when many locations measured low temperatures in the single digits below zero.  A 47 year old man in Gilman in Iroquois County died from cold exposure.  Low temperatures were in the single digits.  An 80 year old male died from cold exposure in Chicago on January 24th when low temperatures were in the teens.,,CSV
201102,1,600,201102,2,1200,49532,290337,ILLINOIS,17,2011,February,Blizzard,Z,97,PIKE,LSX,2/1/2011 6:00,CST-6,2/2/2011 12:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,,CSV
201102,1,0,201102,2,300,49532,290369,ILLINOIS,17,2011,February,Winter Storm,Z,59,MACOUPIN,LSX,2/1/2011 0:00,CST-6,2/2/2011 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,From 2 to 3 inches of sleet and 2 to 6 inches of snow accumulated by 1 am 2/2.,CSV
201102,1,0,201102,2,300,49532,290370,ILLINOIS,17,2011,February,Winter Storm,Z,100,MADISON,LSX,2/1/2011 0:00,CST-6,2/2/2011 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,From 2 to 3 inches of sleet and 2 to 3 inches of snow accumulated by 1 am 2/2.,CSV
201102,1,0,201102,2,300,49532,290372,ILLINOIS,17,2011,February,Winter Storm,Z,70,MARION,LSX,2/1/2011 0:00,CST-6,2/2/2011 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,Freezing rain caused ice accumulations of 3/4 to 1 inch across the county. The southeast half was hardest ht. Centralia and Salem reported numerous trees and power lines down. About 1 inch of sleet and snow accumulated in the northwest corner as well.,CSV
201102,1,0,201102,2,300,49532,290378,ILLINOIS,17,2011,February,Winter Storm,Z,74,WASHINGTON,LSX,2/1/2011 0:00,CST-6,2/2/2011 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The first true blizzard in many years hit West Central and parts of Southwest Illinois. Up to 22 inches of snow fell along with winds gusting over 40 mph. For many counties it was a record snowfall event. The National Guard was called out to help clear County roads and assist with emergency transportation. The region was brought to a standstill for several days. A Federal disaster declaration was obtained for many counties in order to assist with the cost of snow removal. Light freezing rain and sleet started to fall on Monday 1/31. By midday Tuesday (2/1) the precipitation had changed to snow and the wind started to increase. The snow tapered off to flurries by Wednesday (2/2) morning. The strong wind continued through the day producing very cold wind chill values.,From 3/4 to 1 inch ice accumulation was reported by 1 am 2/2. Scattered trees and power lines were reported down.,CSV
201102,1,0,201102,2,600,46944,273140,ILLINOIS,17,2011,February,Winter Weather,Z,80,PERRY,PAH,2/1/2011 0:00,CST-6,2/2/2011 6:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A strengthening low pressure system tracked northeast from the southern Plains, passing across the Lower Ohio Valley. On the north and west side of the low pressure track, a period of freezing rain caused hazardous conditions. Up to one-half inch of icing occurred north and west of a line from Mount Vernon to Pinckneyville. This icing was mostly on elevated surfaces, including trees and power lines. Isolated power outages were reported along the western border of Perry County. Most schools were closed in northern Jefferson County. Around one-tenth inch of ice glazed elevated surfaces further southeast, including the cities of Mount Vernon and Pinckneyville.",,CSV
201101,10,2300,201101,11,1700,47817,278751,ILLINOIS,17,2011,January,Winter Weather,Z,25,HENDERSON,DVN,1/10/2011 23:00,CST-6,1/11/2011 17:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An upper level low pressure system in the northern Plains moved into the Midwest on January 10-11, 2011. In the meantime, an inverted trough extended into eastern Iowa from a surface low pressure in Kentucky. The result was snow accumulations of generally 3 to 5 inches across portions of eastern Iowa, western Illinois and extreme northeast Missouri. This area was mainly south of Interstate 80. However, there was an isolated amount of about 6 inches reported in extreme northeast Missouri.",,CSV
201101,11,5,201101,11,1445,47817,278752,ILLINOIS,17,2011,January,Winter Weather,Z,35,MCDONOUGH,DVN,1/11/2011 0:05,CST-6,1/11/2011 14:45,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An upper level low pressure system in the northern Plains moved into the Midwest on January 10-11, 2011. In the meantime, an inverted trough extended into eastern Iowa from a surface low pressure in Kentucky. The result was snow accumulations of generally 3 to 5 inches across portions of eastern Iowa, western Illinois and extreme northeast Missouri. This area was mainly south of Interstate 80. However, there was an isolated amount of about 6 inches reported in extreme northeast Missouri.",,CSV
201101,11,0,201101,11,2200,48073,280567,ILLINOIS,17,2011,January,Winter Weather,Z,56,COLES,ILX,1/11/2011 0:00,CST-6,1/11/2011 22:00,0,1,0,1,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"An upper-level disturbance tracking through the Midwest brought widespread light to moderate snow to central Illinois on January 11th.  Total accumulations generally ranged from 3 to 5 inches, with isolated 5 to 6-inch amounts within two distinct mesoscale bands.  The first band stretched from near Galesburg to Peoria, while the second extended from Winchester to just west of Shelbyville.  The snow caused numerous traffic accidents around central Illinois, including one on I-57 near Mattoon that resulted in the death of a Neoga man.","Weather observers across Coles County measured 3 to 5 inches of snow.  Due to snow-covered and icy roadways, numerous traffic accidents were reported.  The most serious accident occurred on I-57 just north of Mattoon when a semi crossed the median and crashed head-on into a pick-up truck.  The driver of the pick-up was killed.",CSV
201104,25,1838,201104,25,1838,49533,290338,ILLINOIS,17,2011,April,Thunderstorm Wind,C,77,JACKSON,PAH,4/25/2011 18:38,CST-6,4/25/2011 18:38,0,0,0,0,0.00K,0.00K,Trained Spotter,51,MG,,,,,,,,,,0.88,NW,ELKVILLE,0.88,NW,ELKVILLE,37.91,-89.24,37.91,-89.24,A surface low pressure center developed northeastward from south central Oklahoma to southwest Missouri. A gradual increase in the warm sector southerly low level jet occurred as the surface low deepened. Increasing vertical wind shear in the moist and unstable warm sector supported the development of short lines of thunderstorms with embedded lewps and supercell structures.,,CSV
201104,25,2244,201104,25,2340,49533,296368,ILLINOIS,17,2011,April,Flash Flood,C,145,PERRY,PAH,4/25/2011 22:44,CST-6,4/25/2011 23:40,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,1.09,W,PINCKNEYVILLE,0.37,NW,PYATTS,38.08,-89.4,38.0102,-89.3889,A surface low pressure center developed northeastward from south central Oklahoma to southwest Missouri. A gradual increase in the warm sector southerly low level jet occurred as the surface low deepened. Increasing vertical wind shear in the moist and unstable warm sector supported the development of short lines of thunderstorms with embedded lewps and supercell structures.,"A bridge was underwater west of Pinckneyville, and traffic was re-routed.",CSV
