BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201211,21,300,201211,21,900,70020,420262,ILLINOIS,17,2012,November,Dense Fog,Z,93,PULASKI,PAH,11/21/2012 3:00,CST-6,11/21/2012 9:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog reduced visibility to one-quarter mile or less across most of southern Illinois. Surface high pressure was centered over the mid Mississippi Valley, which resulted in clear and calm conditions conducive to dense fog.",,CSV
201211,21,300,201211,21,900,70020,420263,ILLINOIS,17,2012,November,Dense Fog,Z,86,SALINE,PAH,11/21/2012 3:00,CST-6,11/21/2012 9:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog reduced visibility to one-quarter mile or less across most of southern Illinois. Surface high pressure was centered over the mid Mississippi Valley, which resulted in clear and calm conditions conducive to dense fog.",,CSV
201211,21,300,201211,21,900,70020,420264,ILLINOIS,17,2012,November,Dense Fog,Z,88,UNION,PAH,11/21/2012 3:00,CST-6,11/21/2012 9:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog reduced visibility to one-quarter mile or less across most of southern Illinois. Surface high pressure was centered over the mid Mississippi Valley, which resulted in clear and calm conditions conducive to dense fog.",,CSV
201211,21,300,201211,21,900,70020,420265,ILLINOIS,17,2012,November,Dense Fog,Z,76,WAYNE,PAH,11/21/2012 3:00,CST-6,11/21/2012 9:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog reduced visibility to one-quarter mile or less across most of southern Illinois. Surface high pressure was centered over the mid Mississippi Valley, which resulted in clear and calm conditions conducive to dense fog.",,CSV
201211,21,300,201211,21,900,70020,420266,ILLINOIS,17,2012,November,Dense Fog,Z,83,WHITE,PAH,11/21/2012 3:00,CST-6,11/21/2012 9:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog reduced visibility to one-quarter mile or less across most of southern Illinois. Surface high pressure was centered over the mid Mississippi Valley, which resulted in clear and calm conditions conducive to dense fog.",,CSV
201211,21,300,201211,21,900,70020,420267,ILLINOIS,17,2012,November,Dense Fog,Z,85,WILLIAMSON,PAH,11/21/2012 3:00,CST-6,11/21/2012 9:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog reduced visibility to one-quarter mile or less across most of southern Illinois. Surface high pressure was centered over the mid Mississippi Valley, which resulted in clear and calm conditions conducive to dense fog.",,CSV
201212,28,1700,201212,29,300,70052,420483,ILLINOIS,17,2012,December,Winter Storm,Z,80,PERRY,PAH,12/28/2012 17:00,CST-6,12/29/2012 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm dumped 4 to 7 inches of snow across much of southern Illinois. The exception was in the Ohio River Valley from Cairo to Metropolis and Golconda, where only 1 to 3 inches fell. In the area of heaviest snow, snowfall rates were from 1 to 2 inches per hour. Roads were snow-covered and hazardous. The wet, heavy snow coated trees and power lines. Specific snowfall totals included: 5 inches at Mount Vernon and Marion, 6.5 inches at Mount Carmel, and 4 inches at Anna. This new snow, which fell on top of snow from the Christmas night storm, brought total snow depths to as high as 15 inches from Marion to Mount Carmel. A compact and strong upper-level disturbance moved rapidly east-northeast from Oklahoma. Precipitation rates increased ahead of this disturbance. Very weak instability in the mid-levels of the atmosphere enhanced snowfall rates, with embedded bands of heavy snow. Due to the quick progression of the system, the duration of heavy snow was no more than two to three hours at any given location.",,CSV
201212,20,800,201212,20,1900,70175,421470,ILLINOIS,17,2012,December,Strong Wind,Z,82,HAMILTON,PAH,12/20/2012 8:00,CST-6,12/20/2012 19:00,0,0,0,0,1.00K,0.00K,Trained Spotter,42,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked northeast across the St. Louis area into northern Illinois. Strong west winds developed behind a cold front that swept across southern Illinois. West winds were sustained from 20 to 35 mph, with frequent gusts from 40 to 55 mph. Peak wind gusts that were clocked at airport locations included: 48 mph at Mount Vernon and Cairo, 51 mph at Carbondale and Carmi, 45 mph at Marion, 46 mph at Harrisburg, and 50 mph at Mount Carmel. A trained spotter at Metropolis measured a gust to 59 mph. Tree limbs were blown down at isolated locations. A whole tree was blown down in Herrin.",,CSV
201212,20,800,201212,20,1900,70175,421471,ILLINOIS,17,2012,December,Strong Wind,Z,91,HARDIN,PAH,12/20/2012 8:00,CST-6,12/20/2012 19:00,0,0,0,0,1.00K,0.00K,Trained Spotter,42,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked northeast across the St. Louis area into northern Illinois. Strong west winds developed behind a cold front that swept across southern Illinois. West winds were sustained from 20 to 35 mph, with frequent gusts from 40 to 55 mph. Peak wind gusts that were clocked at airport locations included: 48 mph at Mount Vernon and Cairo, 51 mph at Carbondale and Carmi, 45 mph at Marion, 46 mph at Harrisburg, and 50 mph at Mount Carmel. A trained spotter at Metropolis measured a gust to 59 mph. Tree limbs were blown down at isolated locations. A whole tree was blown down in Herrin.",,CSV
201212,20,800,201212,20,1900,70175,421472,ILLINOIS,17,2012,December,Strong Wind,Z,84,JACKSON,PAH,12/20/2012 8:00,CST-6,12/20/2012 19:00,0,0,0,0,1.00K,0.00K,ASOS,44,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked northeast across the St. Louis area into northern Illinois. Strong west winds developed behind a cold front that swept across southern Illinois. West winds were sustained from 20 to 35 mph, with frequent gusts from 40 to 55 mph. Peak wind gusts that were clocked at airport locations included: 48 mph at Mount Vernon and Cairo, 51 mph at Carbondale and Carmi, 45 mph at Marion, 46 mph at Harrisburg, and 50 mph at Mount Carmel. A trained spotter at Metropolis measured a gust to 59 mph. Tree limbs were blown down at isolated locations. A whole tree was blown down in Herrin.",,CSV
201212,20,800,201212,20,1900,70175,421474,ILLINOIS,17,2012,December,Strong Wind,Z,89,JOHNSON,PAH,12/20/2012 8:00,CST-6,12/20/2012 19:00,0,0,0,0,1.00K,0.00K,Trained Spotter,42,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked northeast across the St. Louis area into northern Illinois. Strong west winds developed behind a cold front that swept across southern Illinois. West winds were sustained from 20 to 35 mph, with frequent gusts from 40 to 55 mph. Peak wind gusts that were clocked at airport locations included: 48 mph at Mount Vernon and Cairo, 51 mph at Carbondale and Carmi, 45 mph at Marion, 46 mph at Harrisburg, and 50 mph at Mount Carmel. A trained spotter at Metropolis measured a gust to 59 mph. Tree limbs were blown down at isolated locations. A whole tree was blown down in Herrin.",,CSV
201211,21,0,201211,21,1115,69841,418929,ILLINOIS,17,2012,November,Dense Fog,Z,2,STEPHENSON,DVN,11/21/2012 0:00,CST-6,11/21/2012 11:15,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog with visibilities frequently 1/4 mile or less occurred during the night and much of the morning on November 21, 2012. The fog was the result of weak high pressure bringing clear skies and light winds, but low level moisture was plentiful to help create the fog. As the high pushed off to the east of the area increasing south winds helped to dissipate the fog by noon. Flights were cancelled and travel by vehicle was slowed or delayed which disrupted many plans being this was the day before Thanksgiving.",,CSV
201211,21,0,201211,21,1135,69841,418930,ILLINOIS,17,2012,November,Dense Fog,Z,26,WARREN,DVN,11/21/2012 0:00,CST-6,11/21/2012 11:35,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog with visibilities frequently 1/4 mile or less occurred during the night and much of the morning on November 21, 2012. The fog was the result of weak high pressure bringing clear skies and light winds, but low level moisture was plentiful to help create the fog. As the high pushed off to the east of the area increasing south winds helped to dissipate the fog by noon. Flights were cancelled and travel by vehicle was slowed or delayed which disrupted many plans being this was the day before Thanksgiving.",,CSV
201211,21,0,201211,21,1115,69841,418931,ILLINOIS,17,2012,November,Dense Fog,Z,9,WHITESIDE,DVN,11/21/2012 0:00,CST-6,11/21/2012 11:15,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog with visibilities frequently 1/4 mile or less occurred during the night and much of the morning on November 21, 2012. The fog was the result of weak high pressure bringing clear skies and light winds, but low level moisture was plentiful to help create the fog. As the high pushed off to the east of the area increasing south winds helped to dissipate the fog by noon. Flights were cancelled and travel by vehicle was slowed or delayed which disrupted many plans being this was the day before Thanksgiving.",,CSV
201212,7,300,201212,7,900,70173,421462,ILLINOIS,17,2012,December,Dense Fog,Z,85,WILLIAMSON,PAH,12/7/2012 3:00,CST-6,12/7/2012 9:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog blanketed most of southern Illinois except for a few locations such as Mount Vernon and Metropolis. Visibility was reduced to one-quarter mile or less. The dense fog was associated with light winds and high humidity in the vicinity of a warm front that was draped across southern Illinois.,,CSV
201211,1,0,201211,12,0,69844,418967,ILLINOIS,17,2012,November,Drought,Z,25,HENDERSON,DVN,11/1/2012 0:00,CST-6,11/12/2012 0:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"The drought that began in June and worsened during the summer and into the fall finally began to show improving conditions in November. This was due to somewhat more rainfall as the weather pattern became a bit more active. For the first two weeks of the month all of eastern IA, northwest and western IL and extreme northeast MO was in a severe drought (D2), according to the U.S. Drought Monitor. However, during the last half of the month only portions of northeast and eastern IA and northwest IL were still in a severe drought. The remainder of the area had improved to a moderate drought (D1) classification.",,CSV
201201,20,1800,201201,21,100,59610,356209,ILLINOIS,17,2012,January,Winter Weather,Z,75,JEFFERSON,PAH,1/20/2012 18:00,CST-6,1/21/2012 1:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A few hours of light freezing rain coated most exposed surfaces with a thin glaze. Ground temperatures remained just above freezing, keeping most paved surfaces wet. However, bridges and overpasses became icy and extremely hazardous. Wooden decks and exposed metal and glass surfaces became icy. The icing was north of a line from the Marion/Carbondale area to Carmi. On Interstates 57 and 64 in the Mount Vernon area, overpasses were a sheet of ice. Illinois Highway 15 west of Mt. Vernon was slick and hazardous. In Wabash County, Highway 11 was reported to be slick. In Hamilton County, some sections of pavement on rural roads became slick, especially elevated areas. A warm front extended from a surface low pressure center over southwest Arkansas northeast across western Kentucky. Areas of light freezing rain occurred north of the warm front.",,CSV
201201,11,500,201201,11,930,59814,357093,ILLINOIS,17,2012,January,Dense Fog,Z,92,ALEXANDER,PAH,1/11/2012 5:00,CST-6,1/11/2012 9:30,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog reduced visibility to one-quarter mile or less across extreme south and southeast Illinois. The dense fog was along and southeast of a line from Carmi to Marion to Cairo. Surface low pressure lifted northeast toward the Pennyrile region of western Kentucky. The combination of wet ground and light winds in the immediate vicinity of the low pressure center contributed to dense fog.,,CSV
201201,11,700,201201,11,930,59814,357102,ILLINOIS,17,2012,January,Dense Fog,Z,86,SALINE,PAH,1/11/2012 7:00,CST-6,1/11/2012 9:30,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog reduced visibility to one-quarter mile or less across extreme south and southeast Illinois. The dense fog was along and southeast of a line from Carmi to Marion to Cairo. Surface low pressure lifted northeast toward the Pennyrile region of western Kentucky. The combination of wet ground and light winds in the immediate vicinity of the low pressure center contributed to dense fog.,,CSV
201201,11,700,201201,11,930,59814,357103,ILLINOIS,17,2012,January,Dense Fog,Z,91,HARDIN,PAH,1/11/2012 7:00,CST-6,1/11/2012 9:30,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog reduced visibility to one-quarter mile or less across extreme south and southeast Illinois. The dense fog was along and southeast of a line from Carmi to Marion to Cairo. Surface low pressure lifted northeast toward the Pennyrile region of western Kentucky. The combination of wet ground and light winds in the immediate vicinity of the low pressure center contributed to dense fog.,,CSV
201201,11,700,201201,11,930,59814,357105,ILLINOIS,17,2012,January,Dense Fog,Z,87,GALLATIN,PAH,1/11/2012 7:00,CST-6,1/11/2012 9:30,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog reduced visibility to one-quarter mile or less across extreme south and southeast Illinois. The dense fog was along and southeast of a line from Carmi to Marion to Cairo. Surface low pressure lifted northeast toward the Pennyrile region of western Kentucky. The combination of wet ground and light winds in the immediate vicinity of the low pressure center contributed to dense fog.,,CSV
201201,11,700,201201,11,930,59814,357106,ILLINOIS,17,2012,January,Dense Fog,Z,83,WHITE,PAH,1/11/2012 7:00,CST-6,1/11/2012 9:30,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog reduced visibility to one-quarter mile or less across extreme south and southeast Illinois. The dense fog was along and southeast of a line from Carmi to Marion to Cairo. Surface low pressure lifted northeast toward the Pennyrile region of western Kentucky. The combination of wet ground and light winds in the immediate vicinity of the low pressure center contributed to dense fog.,,CSV
201212,20,1130,201212,20,2100,70725,424760,ILLINOIS,17,2012,December,Blizzard,Z,40,SCHUYLER,ILX,12/20/2012 11:30,CST-6,12/20/2012 21:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A deepening area of low pressure tracking from the southern Plains toward the Great Lakes brought snow and high winds to central Illinois on December 20th.  Snowfall totals were generally light...ranging from around 1 inch along the I-55 corridor to as much as 4 to 5 inches northwest of the Illinois River across parts of Knox and Stark counties.  As the low passed through central Illinois, winds increased to between 35 and 45 mph...with gusts exceeding 55 mph.  The highest wind gust recorded was 65 mph at a mesonet station 3 miles northeast of Galesburg in Knox County.  The very strong winds combined with the falling and blowing snow created blizzard conditions along and west of I-55.  Numerous car accidents were reported as a result of the snow and wind.","Two to three inches of snow accumulated across Schuyler County on December 20th.  Winds gusting over 50 mph at times created blizzard conditions, causing numerous traffic accidents across the county.",CSV
201207,1,0,201207,7,1800,65618,392835,ILLINOIS,17,2012,July,Excessive Heat,Z,54,MOULTRIE,ILX,7/1/2012 0:00,CST-6,7/7/2012 18:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An extended period of excessive heat and humidity occurred across central and southeast Illinois from June 29th through July 7th. Afternoon high temperatures ranged from 95 to 105 degrees...while overnight lows generally remained in the 70s. Peak heat index values approached 110 degrees on many days. One person died as a result of the intense heat in Chillicothe on July 5th.,,CSV
201207,1,0,201207,7,1800,65618,392837,ILLINOIS,17,2012,July,Excessive Heat,Z,44,PIATT,ILX,7/1/2012 0:00,CST-6,7/7/2012 18:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An extended period of excessive heat and humidity occurred across central and southeast Illinois from June 29th through July 7th. Afternoon high temperatures ranged from 95 to 105 degrees...while overnight lows generally remained in the 70s. Peak heat index values approached 110 degrees on many days. One person died as a result of the intense heat in Chillicothe on July 5th.,,CSV
201207,3,0,201207,31,2359,66480,398604,ILLINOIS,17,2012,July,Drought,Z,49,SCOTT,ILX,7/3/2012 0:00,CST-6,7/31/2012 23:59,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"An extended period of dry weather continued to worsen across central and southeast Illinois during the month of July...with most locations reporting monthly rainfall deficits of 2 to 4 inches. Due to an abnormally warm and dry spring, yearly rainfall deficits since January 1st grew to as much as 8 to 13 inches in July. The prolonged period of dry weather caused nearly all of central and southeast Illinois to be upgraded to the Extreme Drought Category (D3).  Severe Drought (D2) persisted along and north of a Peoria to Minonk line...while Lawrence and Crawford counties in southeast Illinois worsened to an Exceptional Drought (D4).","Only 0.99 of rain fell in Winchester, making it the 3rd driest July on record.  Extreme heat in excess of 100 degrees occurred  nine times during the month.   Crop stress was extreme for corn and soybeans.  Scott County was classified in a Severe Drought on July 3rd, then upgraded to Extreme Drought on July 24th.",CSV
201207,3,0,201207,31,2359,66480,398605,ILLINOIS,17,2012,July,Drought,Z,61,SHELBY,ILX,7/3/2012 0:00,CST-6,7/31/2012 23:59,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"An extended period of dry weather continued to worsen across central and southeast Illinois during the month of July...with most locations reporting monthly rainfall deficits of 2 to 4 inches. Due to an abnormally warm and dry spring, yearly rainfall deficits since January 1st grew to as much as 8 to 13 inches in July. The prolonged period of dry weather caused nearly all of central and southeast Illinois to be upgraded to the Extreme Drought Category (D3).  Severe Drought (D2) persisted along and north of a Peoria to Minonk line...while Lawrence and Crawford counties in southeast Illinois worsened to an Exceptional Drought (D4).","Only 0.19 of rain fell in Windsor and 0.42 was reported in Shelbyville, making it the driest July on record for Shelby County.  Voluntary water restrictions were established in Shelbyville as a result. Extreme heat in excess of 100 degrees occurred  eight times during the month.  The heat and dryness caused the level of Lake Shelbyville to fall 0.6 of a foot during July. Due to the extremely dry and hot conditions, a ban on opening burning was instituted by local officials. Crop stress was extreme for corn and soybeans.  Shelby County was classified in a Severe Drought on July 3rd, then upgraded to Extreme Drought on July 24th.",CSV
201207,1,0,201207,31,2359,66480,398592,ILLINOIS,17,2012,July,Drought,Z,53,MACON,ILX,7/1/2012 0:00,CST-6,7/31/2012 23:59,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"An extended period of dry weather continued to worsen across central and southeast Illinois during the month of July...with most locations reporting monthly rainfall deficits of 2 to 4 inches. Due to an abnormally warm and dry spring, yearly rainfall deficits since January 1st grew to as much as 8 to 13 inches in July. The prolonged period of dry weather caused nearly all of central and southeast Illinois to be upgraded to the Extreme Drought Category (D3).  Severe Drought (D2) persisted along and north of a Peoria to Minonk line...while Lawrence and Crawford counties in southeast Illinois worsened to an Exceptional Drought (D4).","Hot and dry conditions continued into July across Macon County.  Extreme heat occurred during the first week of the month, and during the 3rd week, when temperatures rose to 100 degrees or higher seven times.  The month was the 2nd warmest July on record at Decatur.  Rainfall at Decatur was only 0.47.  The flow along the Sangamon River near Decatur was the 8th lowest in the past 30 years, and the lowest since 1989.  The level at Lake Decatur fell nearly two feet during July.  As a result, mandatory water restrictions were put into place for Decatur and Mt. Zion.  Crop stress was extreme for corn and soybeans.  The county was upgraded to an Extreme Drought on July 24th.",CSV
201212,28,1700,201212,29,300,70052,420484,ILLINOIS,17,2012,December,Winter Storm,Z,81,FRANKLIN,PAH,12/28/2012 17:00,CST-6,12/29/2012 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm dumped 4 to 7 inches of snow across much of southern Illinois. The exception was in the Ohio River Valley from Cairo to Metropolis and Golconda, where only 1 to 3 inches fell. In the area of heaviest snow, snowfall rates were from 1 to 2 inches per hour. Roads were snow-covered and hazardous. The wet, heavy snow coated trees and power lines. Specific snowfall totals included: 5 inches at Mount Vernon and Marion, 6.5 inches at Mount Carmel, and 4 inches at Anna. This new snow, which fell on top of snow from the Christmas night storm, brought total snow depths to as high as 15 inches from Marion to Mount Carmel. A compact and strong upper-level disturbance moved rapidly east-northeast from Oklahoma. Precipitation rates increased ahead of this disturbance. Very weak instability in the mid-levels of the atmosphere enhanced snowfall rates, with embedded bands of heavy snow. Due to the quick progression of the system, the duration of heavy snow was no more than two to three hours at any given location.",,CSV
201212,28,1800,201212,29,300,70052,420485,ILLINOIS,17,2012,December,Winter Storm,Z,76,WAYNE,PAH,12/28/2012 18:00,CST-6,12/29/2012 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm dumped 4 to 7 inches of snow across much of southern Illinois. The exception was in the Ohio River Valley from Cairo to Metropolis and Golconda, where only 1 to 3 inches fell. In the area of heaviest snow, snowfall rates were from 1 to 2 inches per hour. Roads were snow-covered and hazardous. The wet, heavy snow coated trees and power lines. Specific snowfall totals included: 5 inches at Mount Vernon and Marion, 6.5 inches at Mount Carmel, and 4 inches at Anna. This new snow, which fell on top of snow from the Christmas night storm, brought total snow depths to as high as 15 inches from Marion to Mount Carmel. A compact and strong upper-level disturbance moved rapidly east-northeast from Oklahoma. Precipitation rates increased ahead of this disturbance. Very weak instability in the mid-levels of the atmosphere enhanced snowfall rates, with embedded bands of heavy snow. Due to the quick progression of the system, the duration of heavy snow was no more than two to three hours at any given location.",,CSV
201212,26,100,201212,26,900,70039,420414,ILLINOIS,17,2012,December,Winter Storm,Z,80,PERRY,PAH,12/26/2012 1:00,CST-6,12/26/2012 9:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Near-blizzard conditions affected a large part of southern Illinois. The swath of the heaviest snow and near-blizzard conditions excluded only the far southeast counties of Massac and Hardin, as well as the far northwest counties of Jefferson and Perry. Elsewhere, visibility dropped to one-quarter to one-half mile for several hours in heavy snow. Winds frequently gusted from 25 to 35 mph. Total snowfall amounts were around a foot from northern Pope and Johnson Counties, northward across Marion and Harrisburg, to the Wabash Valley region, including Mount Carmel and Albion. Isolated amounts to 20 inches were observed near Albion. Snowfall amounts across the rest of southern Illinois were from 6 to 10 inches, except for just 4 or 5 inches in the southernmost county of Massac. The wet, heavy consistency of the snow minimized drifting and blowing of the snow. Some drifts from two to three feet were reported. The snow fell at a very heavy rate in localized bands, in some cases accompanied by thunder and lightning. Snowfall rates in the heaviest bands were from two to three inches per hour. Road conditions were snow-covered and hazardous. Snow plows were able to keep one lane passable on most major highways. Smaller rural roads were passable only in 4-wheel drive vehicles in the area of heaviest snow. Isolated power outages occurred due to the combination of strong winds and heavy wet snow on power lines. A surface low pressure center moved northeast across Middle Tennessee. Strong winds and colder air on the northwest side of the low created a dangerous winter storm.",,CSV
201212,20,800,201212,20,1900,70175,421473,ILLINOIS,17,2012,December,Strong Wind,Z,75,JEFFERSON,PAH,12/20/2012 8:00,CST-6,12/20/2012 19:00,0,0,0,0,1.00K,0.00K,AWOS,42,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked northeast across the St. Louis area into northern Illinois. Strong west winds developed behind a cold front that swept across southern Illinois. West winds were sustained from 20 to 35 mph, with frequent gusts from 40 to 55 mph. Peak wind gusts that were clocked at airport locations included: 48 mph at Mount Vernon and Cairo, 51 mph at Carbondale and Carmi, 45 mph at Marion, 46 mph at Harrisburg, and 50 mph at Mount Carmel. A trained spotter at Metropolis measured a gust to 59 mph. Tree limbs were blown down at isolated locations. A whole tree was blown down in Herrin.",,CSV
201212,20,800,201212,20,1900,70175,421476,ILLINOIS,17,2012,December,Strong Wind,Z,80,PERRY,PAH,12/20/2012 8:00,CST-6,12/20/2012 19:00,0,0,0,0,1.00K,0.00K,AWOS,39,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked northeast across the St. Louis area into northern Illinois. Strong west winds developed behind a cold front that swept across southern Illinois. West winds were sustained from 20 to 35 mph, with frequent gusts from 40 to 55 mph. Peak wind gusts that were clocked at airport locations included: 48 mph at Mount Vernon and Cairo, 51 mph at Carbondale and Carmi, 45 mph at Marion, 46 mph at Harrisburg, and 50 mph at Mount Carmel. A trained spotter at Metropolis measured a gust to 59 mph. Tree limbs were blown down at isolated locations. A whole tree was blown down in Herrin.",,CSV
201212,20,800,201212,20,1900,70175,421477,ILLINOIS,17,2012,December,Strong Wind,Z,90,POPE,PAH,12/20/2012 8:00,CST-6,12/20/2012 19:00,0,0,0,0,1.00K,0.00K,AWOS,39,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked northeast across the St. Louis area into northern Illinois. Strong west winds developed behind a cold front that swept across southern Illinois. West winds were sustained from 20 to 35 mph, with frequent gusts from 40 to 55 mph. Peak wind gusts that were clocked at airport locations included: 48 mph at Mount Vernon and Cairo, 51 mph at Carbondale and Carmi, 45 mph at Marion, 46 mph at Harrisburg, and 50 mph at Mount Carmel. A trained spotter at Metropolis measured a gust to 59 mph. Tree limbs were blown down at isolated locations. A whole tree was blown down in Herrin.",,CSV
201211,1,0,201211,12,0,69844,418973,ILLINOIS,17,2012,November,Drought,Z,18,PUTNAM,DVN,11/1/2012 0:00,CST-6,11/12/2012 0:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"The drought that began in June and worsened during the summer and into the fall finally began to show improving conditions in November. This was due to somewhat more rainfall as the weather pattern became a bit more active. For the first two weeks of the month all of eastern IA, northwest and western IL and extreme northeast MO was in a severe drought (D2), according to the U.S. Drought Monitor. However, during the last half of the month only portions of northeast and eastern IA and northwest IL were still in a severe drought. The remainder of the area had improved to a moderate drought (D1) classification.",,CSV
201211,1,0,201211,30,0,69844,418975,ILLINOIS,17,2012,November,Drought,Z,2,STEPHENSON,DVN,11/1/2012 0:00,CST-6,11/30/2012 0:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"The drought that began in June and worsened during the summer and into the fall finally began to show improving conditions in November. This was due to somewhat more rainfall as the weather pattern became a bit more active. For the first two weeks of the month all of eastern IA, northwest and western IL and extreme northeast MO was in a severe drought (D2), according to the U.S. Drought Monitor. However, during the last half of the month only portions of northeast and eastern IA and northwest IL were still in a severe drought. The remainder of the area had improved to a moderate drought (D1) classification.",,CSV
201211,1,0,201211,12,0,69844,418976,ILLINOIS,17,2012,November,Drought,Z,26,WARREN,DVN,11/1/2012 0:00,CST-6,11/12/2012 0:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"The drought that began in June and worsened during the summer and into the fall finally began to show improving conditions in November. This was due to somewhat more rainfall as the weather pattern became a bit more active. For the first two weeks of the month all of eastern IA, northwest and western IL and extreme northeast MO was in a severe drought (D2), according to the U.S. Drought Monitor. However, during the last half of the month only portions of northeast and eastern IA and northwest IL were still in a severe drought. The remainder of the area had improved to a moderate drought (D1) classification.",,CSV
201211,1,0,201211,30,0,69844,418977,ILLINOIS,17,2012,November,Drought,Z,9,WHITESIDE,DVN,11/1/2012 0:00,CST-6,11/30/2012 0:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"The drought that began in June and worsened during the summer and into the fall finally began to show improving conditions in November. This was due to somewhat more rainfall as the weather pattern became a bit more active. For the first two weeks of the month all of eastern IA, northwest and western IL and extreme northeast MO was in a severe drought (D2), according to the U.S. Drought Monitor. However, during the last half of the month only portions of northeast and eastern IA and northwest IL were still in a severe drought. The remainder of the area had improved to a moderate drought (D1) classification.",,CSV
